4997, 22, -18, 4.5, 0
4998, 22, -18, 7.5, 0
4999, 22, -18, 10.5, 0
5000, 22, -18, 13.5, 0
5001, 22, -18, 16.5, 0
5002, 22, -18, 19.5, 0
5003, 22, -18, 22.5, 0
5004, 22, -18, 25.5, 0
5005, 22, -15, 1.5, 0
5006, 22, -15, 4.5, 0
5007, 22, -15, 7.5, 0
5008, 22, -15, 10.5, 0
5009, 22, -15, 13.5, 0
5010, 22, -15, 16.5, 0
5011, 22, -15, 19.5, 0
5012, 22, -15, 22.5, 0
5013, 22, -15, 25.5, 0
5014, 22, -12, 1.5, 1
5015, 22, -12, 4.5, 0
5016, 22, -12, 7.5, 0
5017, 22, -12, 10.5, 0
5018, 22, -12, 13.5, 0
5019, 22, -12, 16.5, 0
5020, 22, -12, 19.5, 0
5021, 22, -12, 22.5, 0
5022, 22, -12, 25.5, 0
5023, 22, -9, 1.5, 0
5024, 22, -9, 4.5, 0
5025, 22, -9, 7.5, 0
5026, 22, -9, 10.5, 0
5027, 22, -9, 13.5, 0
5028, 22, -9, 16.5, 0
5029, 22, -9, 19.5, 0
5030, 22, -9, 22.5, 0
5031, 22, -9, 25.5, 0
5032, 22, -6, 1.5, 0
5033, 22, -6, 4.5, 0
5034, 22, -6, 7.5, 0
5035, 22, -6, 10.5, 0
5036, 22, -6, 13.5, 0
5037, 22, -6, 16.5, 0
5038, 22, -6, 19.5, 0
5039, 22, -6, 22.5, 0
5040, 22, -6, 25.5, 0
5041, 22, -3, 1.5, 0
5042, 22, -3, 4.5, 0
5043, 22, -3, 7.5, 0
5044, 22, -3, 10.5, 0
5045, 22, -3, 13.5, 0
5046, 22, -3, 16.5, 0
5047, 22, -3, 19.5, 0
5048, 22, -3, 22.5, 0
5049, 22, -3, 25.5, 0
5050, 22, 0, 1.5, 0
5051, 22, 0, 4.5, 0
5052, 22, 0, 7.5, 0
5053, 22, 0, 10.5, 0
5054, 22, 0, 13.5, 0
5055, 22, 0, 16.5, 0
5056, 22, 0, 19.5, 0
5057, 22, 0, 22.5, 0
5058, 22, 0, 25.5, 0
5059, 22, 3, 1.5, 0
5060, 22, 3, 4.5, 0
5061, 22, 3, 7.5, 0
5062, 22, 3, 10.5, 0
5063, 22, 3, 13.5, 0
5064, 22, 3, 16.5, 0
5065, 22, 3, 19.5, 0
5066, 22, 3, 22.5, 0
5067, 22, 3, 25.5, 0
5068, 22, 6, 1.5, 0
5069, 22, 6, 4.5, 0
5070, 22, 6, 7.5, 0
5071, 22, 6, 10.5, 0
5072, 22, 6, 13.5, 0
5073, 22, 6, 16.5, 0
5074, 22, 6, 19.5, 0
5075, 22, 6, 22.5, 0
5076, 22, 6, 25.5, 0
5077, 22, 9, 1.5, 0
5078, 22, 9, 4.5, 0
5079, 22, 9, 7.5, 0
5080, 22, 9, 10.5, 0
5081, 22, 9, 13.5, 0
5082, 22, 9, 16.5, 0
5083, 22, 9, 19.5, 0
5084, 22, 9, 22.5, 0
5085, 22, 9, 25.5, 0
5086, 22, 12, 1.5, 0
5087, 22, 12, 4.5, 0
5088, 22, 12, 7.5, 0
5089, 22, 12, 10.5, 0
5090, 22, 12, 13.5, 0
5091, 22, 12, 16.5, 0
5092, 22, 12, 19.5, 0
5093, 22, 12, 22.5, 0
5094, 22, 12, 25.5, 0
5095, 22, 15, 1.5, 0
5096, 22, 15, 4.5, 0
5097, 22, 15, 7.5, 0
5098, 22, 15, 10.5, 0
5099, 22, 15, 13.5, 0
5100, 22, 15, 16.5, 0
5101, 22, 15, 19.5, 0
5102, 22, 15, 22.5, 0
5103, 22, 15, 25.5, 0
5104, 22, 18, 1.5, 0
5105, 22, 18, 4.5, 0
5106, 22, 18, 7.5, 0
5107, 22, 18, 10.5, 0
5108, 22, 18, 13.5, 0
5109, 22, 18, 16.5, 0
5110, 22, 18, 19.5, 0
5111, 22, 18, 22.5, 0
5112, 22, 18, 25.5, 0
5113, 22, 21, 1.5, 0
5114, 22, 21, 4.5, 0
5115, 22, 21, 7.5, 0
5116, 22, 21, 10.5, 0
5117, 22, 21, 13.5, 0
5118, 22, 21, 16.5, 0
5119, 22, 21, 19.5, 0
5120, 22, 21, 22.5, 0
5121, 22, 21, 25.5, 0
5122, 22, 24, 1.5, 0
5123, 22, 24, 4.5, 0
5124, 22, 24, 7.5, 0
5125, 22, 24, 10.5, 0
5126, 22, 24, 13.5, 0
5127, 22, 24, 16.5, 0
5128, 22, 24, 19.5, 0
5129, 22, 24, 22.5, 0
5130, 22, 24, 25.5, 0
5131, 22, 27, 1.5, 0
5132, 22, 27, 4.5, 0
5133, 22, 27, 7.5, 0
5134, 22, 27, 10.5, 0
5135, 22, 27, 13.5, 0
5136, 22, 27, 16.5, 0
5137, 22, 27, 19.5, 0
5138, 22, 27, 22.5, 0
5139, 22, 27, 25.5, 0
5140, 22, 30, 1.5, 0
5141, 22, 30, 4.5, 0
5142, 22, 30, 7.5, 0
5143, 22, 30, 10.5, 0
5144, 22, 30, 13.5, 0
5145, 22, 30, 16.5, 0
5146, 22, 30, 19.5, 0
5147, 22, 30, 22.5, 0
5148, 22, 30, 25.5, 0
5149, 22, 33, 1.5, 0
5150, 22, 33, 4.5, 0
5151, 22, 33, 7.5, 0
5152, 22, 33, 10.5, 0
5153, 22, 33, 13.5, 0
5154, 22, 33, 16.5, 0
5155, 22, 33, 19.5, 0
5156, 22, 33, 22.5, 0
5157, 22, 33, 25.5, 0
5158, 22, 36, 1.5, 0
5159, 22, 36, 4.5, 0
5160, 22, 36, 7.5, 0
5161, 22, 36, 10.5, 0
5162, 22, 36, 13.5, 0
5163, 22, 36, 16.5, 0
5164, 22, 36, 19.5, 0
5165, 22, 36, 22.5, 0
5166, 22, 36, 25.5, 0
5167, 22, 39, 1.5, 0
5168, 22, 39, 4.5, 0
5169, 22, 39, 7.5, 0
5170, 22, 39, 10.5, 0
5171, 22, 39, 13.5, 0
5172, 22, 39, 16.5, 0
5173, 22, 39, 19.5, 0
5174, 22, 39, 22.5, 0
5175, 22, 39, 25.5, 0
5176, 22, 42, 1.5, 0
5177, 22, 42, 4.5, 0
5178, 22, 42, 7.5, 0
5179, 22, 42, 10.5, 0
5180, 22, 42, 13.5, 0
5181, 22, 42, 16.5, 0
5182, 22, 42, 19.5, 0
5183, 22, 42, 22.5, 0
5184, 22, 42, 25.5, 0
5185, 22, 45, 1.5, 1
5186, 22, 45, 4.5, 0
5187, 22, 45, 7.5, 0
5188, 22, 45, 10.5, 0
5189, 22, 45, 13.5, 0
5190, 22, 45, 16.5, 0
5191, 22, 45, 19.5, 0
5192, 22, 45, 22.5, 0
5193, 22, 45, 25.5, 0
5194, 22, 48, 1.5, 0
5195, 22, 48, 4.5, 0
5196, 22, 48, 7.5, 0
5197, 22, 48, 10.5, 0
5198, 22, 48, 13.5, 0
5199, 22, 48, 16.5, 0
5200, 22, 48, 19.5, 0
5201, 22, 48, 22.5, 0
5202, 22, 48, 25.5, 0
5203, 22, 51, 1.5, 0
5204, 22, 51, 4.5, 0
5205, 22, 51, 7.5, 0
5206, 22, 51, 10.5, 0
5207, 22, 51, 13.5, 0
5208, 22, 51, 16.5, 0
5209, 22, 51, 19.5, 0
5210, 22, 51, 22.5, 0
5211, 22, 51, 25.5, 0
5212, 22, 54, 1.5, 1
5213, 22, 54, 4.5, 1
5214, 22, 54, 7.5, 0
5215, 22, 54, 10.5, 0
5216, 22, 54, 13.5, 0
5217, 22, 54, 16.5, 0
5218, 22, 54, 19.5, 0
5219, 22, 54, 22.5, 0
5220, 22, 54, 25.5, 0
5221, 25, -30, 1.5, 0
5222, 25, -30, 4.5, 0
5223, 25, -30, 7.5, 0
5224, 25, -30, 10.5, 0
5225, 25, -30, 13.5, 0
5226, 25, -30, 16.5, 0
5227, 25, -30, 19.5, 0
5228, 25, -30, 22.5, 0
5229, 25, -30, 25.5, 0
5230, 25, -27, 1.5, 1
5231, 25, -27, 4.5, 1
5232, 25, -27, 7.5, 1
5233, 25, -27, 10.5, 1
5234, 25, -27, 13.5, 1
5235, 25, -27, 16.5, 0
5236, 25, -27, 19.5, 0
5237, 25, -27, 22.5, 0
5238, 25, -27, 25.5, 0
5239, 25, -24, 1.5, 1
5240, 25, -24, 4.5, 1
5241, 25, -24, 7.5, 1
5242, 25, -24, 10.5, 1
5243, 25, -24, 13.5, 1
5244, 25, -24, 16.5, 0
5245, 25, -24, 19.5, 0
5246, 25, -24, 22.5, 0
5247, 25, -24, 25.5, 0
5248, 25, -21, 1.5, 1
5249, 25, -21, 4.5, 1
5250, 25, -21, 7.5, 1
5251, 25, -21, 10.5, 1
5252, 25, -21, 13.5, 1
5253, 25, -21, 16.5, 0
5254, 25, -21, 19.5, 0
5255, 25, -21, 22.5, 0
5256, 25, -21, 25.5, 0
5257, 25, -18, 1.5, 1
5258, 25, -18, 4.5, 1
5259, 25, -18, 7.5, 1
5260, 25, -18, 10.5, 1
5261, 25, -18, 13.5, 1
5262, 25, -18, 16.5, 0
5263, 25, -18, 19.5, 0
5264, 25, -18, 22.5, 0
5265, 25, -18, 25.5, 0
5266, 25, -15, 1.5, 1
5267, 25, -15, 4.5, 1
5268, 25, -15, 7.5, 1
5269, 25, -15, 10.5, 1
5270, 25, -15, 13.5, 1
5271, 25, -15, 16.5, 0
5272, 25, -15, 19.5, 0
5273, 25, -15, 22.5, 0
5274, 25, -15, 25.5, 0
5275, 25, -12, 1.5, 1
5276, 25, -12, 4.5, 1
5277, 25, -12, 7.5, 1
5278, 25, -12, 10.5, 1
5279, 25, -12, 13.5, 1
5280, 25, -12, 16.5, 0
5281, 25, -12, 19.5, 0
5282, 25, -12, 22.5, 0
5283, 25, -12, 25.5, 0
5284, 25, -9, 1.5, 1
5285, 25, -9, 4.5, 1
5286, 25, -9, 7.5, 1
5287, 25, -9, 10.5, 1
5288, 25, -9, 13.5, 1
5289, 25, -9, 16.5, 0
5290, 25, -9, 19.5, 0
5291, 25, -9, 22.5, 0
5292, 25, -9, 25.5, 0
5293, 25, -6, 1.5, 0
5294, 25, -6, 4.5, 0
5295, 25, -6, 7.5, 0
5296, 25, -6, 10.5, 0
5297, 25, -6, 13.5, 0
5298, 25, -6, 16.5, 0
5299, 25, -6, 19.5, 0
5300, 25, -6, 22.5, 0
5301, 25, -6, 25.5, 0
5302, 25, -3, 1.5, 0
5303, 25, -3, 4.5, 0
5304, 25, -3, 7.5, 0
5305, 25, -3, 10.5, 0
5306, 25, -3, 13.5, 0
5307, 25, -3, 16.5, 0
5308, 25, -3, 19.5, 0
5309, 25, -3, 22.5, 0
5310, 25, -3, 25.5, 0
5311, 25, 0, 1.5, 1
5312, 25, 0, 4.5, 0
5313, 25, 0, 7.5, 0
5314, 25, 0, 10.5, 0
5315, 25, 0, 13.5, 0
5316, 25, 0, 16.5, 0
5317, 25, 0, 19.5, 0
5318, 25, 0, 22.5, 0
5319, 25, 0, 25.5, 0
5320, 25, 3, 1.5, 0
5321, 25, 3, 4.5, 0
5322, 25, 3, 7.5, 0
5323, 25, 3, 10.5, 0
5324, 25, 3, 13.5, 0
5325, 25, 3, 16.5, 0
5326, 25, 3, 19.5, 0
5327, 25, 3, 22.5, 0
5328, 25, 3, 25.5, 0
5329, 25, 6, 1.5, 0
5330, 25, 6, 4.5, 0
5331, 25, 6, 7.5, 0
5332, 25, 6, 10.5, 0
5333, 25, 6, 13.5, 0
5334, 25, 6, 16.5, 0
5335, 25, 6, 19.5, 0
5336, 25, 6, 22.5, 0
5337, 25, 6, 25.5, 0
5338, 25, 9, 1.5, 1
5339, 25, 9, 4.5, 0
5340, 25, 9, 7.5, 0
5341, 25, 9, 10.5, 0
5342, 25, 9, 13.5, 0
5343, 25, 9, 16.5, 0
5344, 25, 9, 19.5, 0
5345, 25, 9, 22.5, 0
5346, 25, 9, 25.5, 0
5347, 25, 12, 1.5, 0
5348, 25, 12, 4.5, 0
5349, 25, 12, 7.5, 0
5350, 25, 12, 10.5, 0
5351, 25, 12, 13.5, 0
5352, 25, 12, 16.5, 0
5353, 25, 12, 19.5, 0
5354, 25, 12, 22.5, 0
5355, 25, 12, 25.5, 0
5356, 25, 15, 1.5, 0
5357, 25, 15, 4.5, 0
5358, 25, 15, 7.5, 0
5359, 25, 15, 10.5, 0
5360, 25, 15, 13.5, 0
5361, 25, 15, 16.5, 0
5362, 25, 15, 19.5, 0
5363, 25, 15, 22.5, 0
5364, 25, 15, 25.5, 0
5365, 25, 18, 1.5, 0
5366, 25, 18, 4.5, 0
5367, 25, 18, 7.5, 0
5368, 25, 18, 10.5, 0
5369, 25, 18, 13.5, 0
5370, 25, 18, 16.5, 0
5371, 25, 18, 19.5, 0
5372, 25, 18, 22.5, 0
5373, 25, 18, 25.5, 0
5374, 25, 21, 1.5, 1
5375, 25, 21, 4.5, 0
5376, 25, 21, 7.5, 0
5377, 25, 21, 10.5, 0
5378, 25, 21, 13.5, 0
5379, 25, 21, 16.5, 0
5380, 25, 21, 19.5, 0
5381, 25, 21, 22.5, 0
5382, 25, 21, 25.5, 0
5383, 25, 24, 1.5, 0
5384, 25, 24, 4.5, 0
5385, 25, 24, 7.5, 0
5386, 25, 24, 10.5, 0
5387, 25, 24, 13.5, 0
5388, 25, 24, 16.5, 0
5389, 25, 24, 19.5, 0
5390, 25, 24, 22.5, 0
5391, 25, 24, 25.5, 0
5392, 25, 27, 1.5, 0
5393, 25, 27, 4.5, 0
5394, 25, 27, 7.5, 0
5395, 25, 27, 10.5, 0
5396, 25, 27, 13.5, 0
5397, 25, 27, 16.5, 0
5398, 25, 27, 19.5, 0
5399, 25, 27, 22.5, 0
5400, 25, 27, 25.5, 0
5401, 25, 30, 1.5, 0
5402, 25, 30, 4.5, 0
5403, 25, 30, 7.5, 0
5404, 25, 30, 10.5, 0
5405, 25, 30, 13.5, 0
5406, 25, 30, 16.5, 0
5407, 25, 30, 19.5, 0
5408, 25, 30, 22.5, 0
5409, 25, 30, 25.5, 0
5410, 25, 33, 1.5, 1
5411, 25, 33, 4.5, 0
5412, 25, 33, 7.5, 0
5413, 25, 33, 10.5, 0
5414, 25, 33, 13.5, 0
5415, 25, 33, 16.5, 0
5416, 25, 33, 19.5, 0
5417, 25, 33, 22.5, 0
5418, 25, 33, 25.5, 0
5419, 25, 36, 1.5, 0
5420, 25, 36, 4.5, 0
5421, 25, 36, 7.5, 0
5422, 25, 36, 10.5, 0
5423, 25, 36, 13.5, 0
5424, 25, 36, 16.5, 0
5425, 25, 36, 19.5, 0
5426, 25, 36, 22.5, 0
5427, 25, 36, 25.5, 0
5428, 25, 39, 1.5, 0
5429, 25, 39, 4.5, 0
5430, 25, 39, 7.5, 0
5431, 25, 39, 10.5, 0
5432, 25, 39, 13.5, 0
5433, 25, 39, 16.5, 0
5434, 25, 39, 19.5, 0
5435, 25, 39, 22.5, 0
5436, 25, 39, 25.5, 0
5437, 25, 42, 1.5, 0
5438, 25, 42, 4.5, 0
5439, 25, 42, 7.5, 0
5440, 25, 42, 10.5, 0
5441, 25, 42, 13.5, 0
5442, 25, 42, 16.5, 0
5443, 25, 42, 19.5, 0
5444, 25, 42, 22.5, 0
5445, 25, 42, 25.5, 0
5446, 25, 45, 1.5, 0
5447, 25, 45, 4.5, 0
5448, 25, 45, 7.5, 0
5449, 25, 45, 10.5, 0
5450, 25, 45, 13.5, 0
5451, 25, 45, 16.5, 0
5452, 25, 45, 19.5, 0
5453, 25, 45, 22.5, 0
5454, 25, 45, 25.5, 0
5455, 25, 48, 1.5, 0
5456, 25, 48, 4.5, 0
5457, 25, 48, 7.5, 0
5458, 25, 48, 10.5, 0
5459, 25, 48, 13.5, 0
5460, 25, 48, 16.5, 0
5461, 25, 48, 19.5, 0
5462, 25, 48, 22.5, 0
5463, 25, 48, 25.5, 0
5464, 25, 51, 1.5, 0
5465, 25, 51, 4.5, 0
5466, 25, 51, 7.5, 0
5467, 25, 51, 10.5, 0
5468, 25, 51, 13.5, 0
5469, 25, 51, 16.5, 0
5470, 25, 51, 19.5, 0
5471, 25, 51, 22.5, 0
5472, 25, 51, 25.5, 0
5473, 25, 54, 1.5, 0
5474, 25, 54, 4.5, 0
5475, 25, 54, 7.5, 0
5476, 25, 54, 10.5, 0
5477, 25, 54, 13.5, 0
5478, 25, 54, 16.5, 0
5479, 25, 54, 19.5, 0
5480, 25, 54, 22.5, 0
5481, 25, 54, 25.5, 0
5482, 28, -30, 1.5, 0
5483, 28, -30, 4.5, 0
5484, 28, -30, 7.5, 0
5485, 28, -30, 10.5, 0
5486, 28, -30, 13.5, 0
5487, 28, -30, 16.5, 0
5488, 28, -30, 19.5, 0
5489, 28, -30, 22.5, 0
5490, 28, -30, 25.5, 0
5491, 28, -27, 1.5, 1
5492, 28, -27, 4.5, 1
5493, 28, -27, 7.5, 1
5494, 28, -27, 10.5, 1
5495, 28, -27, 13.5, 1
5496, 28, -27, 16.5, 0
5497, 28, -27, 19.5, 0
5498, 28, -27, 22.5, 0
5499, 28, -27, 25.5, 0
5500, 28, -24, 1.5, 1
5501, 28, -24, 4.5, 1
5502, 28, -24, 7.5, 1
5503, 28, -24, 10.5, 1
5504, 28, -24, 13.5, 1
5505, 28, -24, 16.5, 1
5506, 28, -24, 19.5, 0
5507, 28, -24, 22.5, 0
5508, 28, -24, 25.5, 0
5509, 28, -21, 1.5, 1
5510, 28, -21, 4.5, 1
5511, 28, -21, 7.5, 1
5512, 28, -21, 10.5, 1
5513, 28, -21, 13.5, 1
5514, 28, -21, 16.5, 1
5515, 28, -21, 19.5, 0
5516, 28, -21, 22.5, 0
5517, 28, -21, 25.5, 0
5518, 28, -18, 1.5, 1
5519, 28, -18, 4.5, 1
5520, 28, -18, 7.5, 1
5521, 28, -18, 10.5, 1
5522, 28, -18, 13.5, 1
5523, 28, -18, 16.5, 1
5524, 28, -18, 19.5, 0
5525, 28, -18, 22.5, 0
5526, 28, -18, 25.5, 0
5527, 28, -15, 1.5, 1
5528, 28, -15, 4.5, 1
5529, 28, -15, 7.5, 1
5530, 28, -15, 10.5, 1
5531, 28, -15, 13.5, 1
5532, 28, -15, 16.5, 1
5533, 28, -15, 19.5, 0
5534, 28, -15, 22.5, 0
5535, 28, -15, 25.5, 0
5536, 28, -12, 1.5, 1
5537, 28, -12, 4.5, 1
5538, 28, -12, 7.5, 1
5539, 28, -12, 10.5, 1
5540, 28, -12, 13.5, 1
5541, 28, -12, 16.5, 1
5542, 28, -12, 19.5, 0
5543, 28, -12, 22.5, 0
5544, 28, -12, 25.5, 0
5545, 28, -9, 1.5, 1
5546, 28, -9, 4.5, 1
5547, 28, -9, 7.5, 1
5548, 28, -9, 10.5, 1
5549, 28, -9, 13.5, 1
5550, 28, -9, 16.5, 1
5551, 28, -9, 19.5, 0
5552, 28, -9, 22.5, 0
5553, 28, -9, 25.5, 0
5554, 28, -6, 1.5, 1
5555, 28, -6, 4.5, 1
5556, 28, -6, 7.5, 0
5557, 28, -6, 10.5, 0
5558, 28, -6, 13.5, 0
5559, 28, -6, 16.5, 0
5560, 28, -6, 19.5, 0
5561, 28, -6, 22.5, 0
5562, 28, -6, 25.5, 0
5563, 28, -3, 1.5, 1
5564, 28, -3, 4.5, 1
5565, 28, -3, 7.5, 0
5566, 28, -3, 10.5, 0
5567, 28, -3, 13.5, 0
5568, 28, -3, 16.5, 0
5569, 28, -3, 19.5, 0
5570, 28, -3, 22.5, 0
5571, 28, -3, 25.5, 0
5572, 28, 0, 1.5, 1
5573, 28, 0, 4.5, 1
5574, 28, 0, 7.5, 0
5575, 28, 0, 10.5, 0
5576, 28, 0, 13.5, 0
5577, 28, 0, 16.5, 0
5578, 28, 0, 19.5, 0
5579, 28, 0, 22.5, 0
5580, 28, 0, 25.5, 0
5581, 28, 3, 1.5, 1
5582, 28, 3, 4.5, 1
5583, 28, 3, 7.5, 0
5584, 28, 3, 10.5, 0
5585, 28, 3, 13.5, 0
5586, 28, 3, 16.5, 0
5587, 28, 3, 19.5, 0
5588, 28, 3, 22.5, 0
5589, 28, 3, 25.5, 0
5590, 28, 6, 1.5, 1
5591, 28, 6, 4.5, 1
5592, 28, 6, 7.5, 1
5593, 28, 6, 10.5, 1
5594, 28, 6, 13.5, 1
5595, 28, 6, 16.5, 1
5596, 28, 6, 19.5, 0
5597, 28, 6, 22.5, 0
5598, 28, 6, 25.5, 0
5599, 28, 9, 1.5, 1
5600, 28, 9, 4.5, 1
5601, 28, 9, 7.5, 1
5602, 28, 9, 10.5, 1
5603, 28, 9, 13.5, 1
5604, 28, 9, 16.5, 1
5605, 28, 9, 19.5, 0
5606, 28, 9, 22.5, 0
5607, 28, 9, 25.5, 0
5608, 28, 12, 1.5, 1
5609, 28, 12, 4.5, 1
5610, 28, 12, 7.5, 1
5611, 28, 12, 10.5, 1
5612, 28, 12, 13.5, 1
5613, 28, 12, 16.5, 1
5614, 28, 12, 19.5, 0
5615, 28, 12, 22.5, 0
5616, 28, 12, 25.5, 0
5617, 28, 15, 1.5, 1
5618, 28, 15, 4.5, 1
5619, 28, 15, 7.5, 1
5620, 28, 15, 10.5, 1
5621, 28, 15, 13.5, 1
5622, 28, 15, 16.5, 1
5623, 28, 15, 19.5, 0
5624, 28, 15, 22.5, 0
5625, 28, 15, 25.5, 0
5626, 28, 18, 1.5, 1
5627, 28, 18, 4.5, 1
5628, 28, 18, 7.5, 1
5629, 28, 18, 10.5, 1
5630, 28, 18, 13.5, 1
5631, 28, 18, 16.5, 1
5632, 28, 18, 19.5, 0
5633, 28, 18, 22.5, 0
5634, 28, 18, 25.5, 0
5635, 28, 21, 1.5, 1
5636, 28, 21, 4.5, 1
5637, 28, 21, 7.5, 1
5638, 28, 21, 10.5, 1
5639, 28, 21, 13.5, 0
5640, 28, 21, 16.5, 0
5641, 28, 21, 19.5, 0
5642, 28, 21, 22.5, 0
5643, 28, 21, 25.5, 0
5644, 28, 24, 1.5, 1
5645, 28, 24, 4.5, 1
5646, 28, 24, 7.5, 1
5647, 28, 24, 10.5, 1
5648, 28, 24, 13.5, 0
5649, 28, 24, 16.5, 0
5650, 28, 24, 19.5, 0
5651, 28, 24, 22.5, 0
5652, 28, 24, 25.5, 0
5653, 28, 27, 1.5, 1
5654, 28, 27, 4.5, 1
5655, 28, 27, 7.5, 1
5656, 28, 27, 10.5, 1
5657, 28, 27, 13.5, 0
5658, 28, 27, 16.5, 0
5659, 28, 27, 19.5, 0
5660, 28, 27, 22.5, 0
5661, 28, 27, 25.5, 0
5662, 28, 30, 1.5, 1
5663, 28, 30, 4.5, 1
5664, 28, 30, 7.5, 1
5665, 28, 30, 10.5, 1
5666, 28, 30, 13.5, 0
5667, 28, 30, 16.5, 0
5668, 28, 30, 19.5, 0
5669, 28, 30, 22.5, 0
5670, 28, 30, 25.5, 0
5671, 28, 33, 1.5, 1
5672, 28, 33, 4.5, 1
5673, 28, 33, 7.5, 1
5674, 28, 33, 10.5, 1
5675, 28, 33, 13.5, 1
5676, 28, 33, 16.5, 1
5677, 28, 33, 19.5, 0
5678, 28, 33, 22.5, 0
5679, 28, 33, 25.5, 0
5680, 28, 36, 1.5, 1
5681, 28, 36, 4.5, 1
5682, 28, 36, 7.5, 1
5683, 28, 36, 10.5, 1
5684, 28, 36, 13.5, 1
5685, 28, 36, 16.5, 1
5686, 28, 36, 19.5, 0
5687, 28, 36, 22.5, 0
5688, 28, 36, 25.5, 0
5689, 28, 39, 1.5, 1
5690, 28, 39, 4.5, 1
5691, 28, 39, 7.5, 1
5692, 28, 39, 10.5, 1
5693, 28, 39, 13.5, 1
5694, 28, 39, 16.5, 1
5695, 28, 39, 19.5, 0
5696, 28, 39, 22.5, 0
5697, 28, 39, 25.5, 0
5698, 28, 42, 1.5, 1
5699, 28, 42, 4.5, 1
5700, 28, 42, 7.5, 1
5701, 28, 42, 10.5, 1
5702, 28, 42, 13.5, 1
5703, 28, 42, 16.5, 1
5704, 28, 42, 19.5, 0
5705, 28, 42, 22.5, 0
5706, 28, 42, 25.5, 0
5707, 28, 45, 1.5, 1
5708, 28, 45, 4.5, 1
5709, 28, 45, 7.5, 1
5710, 28, 45, 10.5, 0
5711, 28, 45, 13.5, 0
5712, 28, 45, 16.5, 0
5713, 28, 45, 19.5, 0
5714, 28, 45, 22.5, 0
5715, 28, 45, 25.5, 0
5716, 28, 48, 1.5, 1
5717, 28, 48, 4.5, 1
5718, 28, 48, 7.5, 1
5719, 28, 48, 10.5, 0
5720, 28, 48, 13.5, 0
5721, 28, 48, 16.5, 0
5722, 28, 48, 19.5, 0
5723, 28, 48, 22.5, 0
5724, 28, 48, 25.5, 0
5725, 28, 51, 1.5, 0
5726, 28, 51, 4.5, 0
5727, 28, 51, 7.5, 0
5728, 28, 51, 10.5, 0
5729, 28, 51, 13.5, 0
5730, 28, 51, 16.5, 0
5731, 28, 51, 19.5, 0
5732, 28, 51, 22.5, 0
5733, 28, 51, 25.5, 0
5734, 28, 54, 1.5, 0
5735, 28, 54, 4.5, 0
5736, 28, 54, 7.5, 0
5737, 28, 54, 10.5, 0
5738, 28, 54, 13.5, 0
5739, 28, 54, 16.5, 0
5740, 28, 54, 19.5, 0
5741, 28, 54, 22.5, 0
5742, 28, 54, 25.5, 0
5743, 31, -30, 1.5, 1
5744, 31, -30, 4.5, 1
5745, 31, -30, 7.5, 1
5746, 31, -30, 10.5, 1
5747, 31, -30, 13.5, 1
5748, 31, -30, 16.5, 1
5749, 31, -30, 19.5, 1
5750, 31, -30, 22.5, 1
5751, 31, -30, 25.5, 0
5752, 31, -27, 1.5, 1
5753, 31, -27, 4.5, 1
5754, 31, -27, 7.5, 1
5755, 31, -27, 10.5, 1
5756, 31, -27, 13.5, 1
5757, 31, -27, 16.5, 1
5758, 31, -27, 19.5, 1
5759, 31, -27, 22.5, 1
5760, 31, -27, 25.5, 0
5761, 31, -24, 1.5, 1
5762, 31, -24, 4.5, 1
5763, 31, -24, 7.5, 1
5764, 31, -24, 10.5, 1
5765, 31, -24, 13.5, 1
5766, 31, -24, 16.5, 1
5767, 31, -24, 19.5, 1
5768, 31, -24, 22.5, 1
5769, 31, -24, 25.5, 0
5770, 31, -21, 1.5, 1
5771, 31, -21, 4.5, 1
5772, 31, -21, 7.5, 1
5773, 31, -21, 10.5, 1
5774, 31, -21, 13.5, 1
5775, 31, -21, 16.5, 1
5776, 31, -21, 19.5, 1
5777, 31, -21, 22.5, 1
5778, 31, -21, 25.5, 0
5779, 31, -18, 1.5, 1
5780, 31, -18, 4.5, 1
5781, 31, -18, 7.5, 1
5782, 31, -18, 10.5, 1
5783, 31, -18, 13.5, 1
5784, 31, -18, 16.5, 1
5785, 31, -18, 19.5, 1
5786, 31, -18, 22.5, 1
5787, 31, -18, 25.5, 0
5788, 31, -15, 1.5, 1
5789, 31, -15, 4.5, 1
5790, 31, -15, 7.5, 1
5791, 31, -15, 10.5, 1
5792, 31, -15, 13.5, 1
5793, 31, -15, 16.5, 1
5794, 31, -15, 19.5, 1
5795, 31, -15, 22.5, 1
5796, 31, -15, 25.5, 0
5797, 31, -12, 1.5, 1
5798, 31, -12, 4.5, 1
5799, 31, -12, 7.5, 1
5800, 31, -12, 10.5, 1
5801, 31, -12, 13.5, 1
5802, 31, -12, 16.5, 1
5803, 31, -12, 19.5, 1
5804, 31, -12, 22.5, 1
5805, 31, -12, 25.5, 0
5806, 31, -9, 1.5, 1
5807, 31, -9, 4.5, 1
5808, 31, -9, 7.5, 1
5809, 31, -9, 10.5, 1
5810, 31, -9, 13.5, 1
5811, 31, -9, 16.5, 1
5812, 31, -9, 19.5, 1
5813, 31, -9, 22.5, 1
5814, 31, -9, 25.5, 0
5815, 31, -6, 1.5, 1
5816, 31, -6, 4.5, 1
5817, 31, -6, 7.5, 1
5818, 31, -6, 10.5, 1
5819, 31, -6, 13.5, 1
